[2018-04-26 14:02:46,891] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=74#page:200
[2018-04-26 14:02:48,446] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=75 HTTP/1.1" 200 None
[2018-04-26 14:02:48,673] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=75#page:200
[2018-04-26 14:02:50,311] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=76 HTTP/1.1" 200 None
[2018-04-26 14:02:50,711] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=76#page:200
[2018-04-26 14:02:52,112] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=77 HTTP/1.1" 200 None
[2018-04-26 14:02:52,529] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=77#page:200
[2018-04-26 14:02:54,635] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=78 HTTP/1.1" 200 None
[2018-04-26 14:02:54,849] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=78#page:200
[2018-04-26 14:02:56,323] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=79 HTTP/1.1" 200 None
[2018-04-26 14:02:56,522] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=79#page:200
[2018-04-26 14:02:58,141] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=80 HTTP/1.1" 200 None
[2018-04-26 14:02:58,536] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=80#page:200
[2018-04-26 14:03:00,532] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=81 HTTP/1.1" 200 None
[2018-04-26 14:03:01,186] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=81#page:200
[2018-04-26 14:03:03,375] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=82 HTTP/1.1" 200 None
[2018-04-26 14:03:03,640] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=82#page:200
[2018-04-26 14:03:05,210] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=83 HTTP/1.1" 200 None
[2018-04-26 14:03:05,391] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=83#page:200
[2018-04-26 14:03:07,010] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=84 HTTP/1.1" 200 None
[2018-04-26 14:03:07,378] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=84#page:200
[2018-04-26 14:03:08,766] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=85 HTTP/1.1" 200 None
[2018-04-26 14:03:09,345] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=85#page:200
[2018-04-26 14:03:10,862] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=86 HTTP/1.1" 200 None
[2018-04-26 14:03:17,365] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=86#page:200
[2018-04-26 14:03:18,901] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=87 HTTP/1.1" 200 None
[2018-04-26 14:03:19,280] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=87#page:200
[2018-04-26 14:03:21,834] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=88 HTTP/1.1" 200 None
[2018-04-26 14:03:22,282] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=88#page:200
[2018-04-26 14:03:29,134] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=89 HTTP/1.1" 200 None
[2018-04-26 14:04:39,226] - [DEBUG] - Incremented Retry for (url='/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=89'): Retry(total=2, connect=None, read=None, redirect=None, status=None)
[2018-04-26 14:04:39,229] - [WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection broken: IncompleteRead(53030 bytes read)', IncompleteRead(53030 bytes read))': /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=89
[2018-04-26 14:04:39,229] - [DEBUG] - Starting new HTTPS connection (2): itunes.apple.com
[2018-04-26 14:04:39,983] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=89 HTTP/1.1" 200 None
[2018-04-26 14:04:40,118] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=89#page:200
[2018-04-26 14:04:41,592] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=90 HTTP/1.1" 200 None
[2018-04-26 14:04:41,726] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=90#page:200
[2018-04-26 14:04:43,197] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=91 HTTP/1.1" 200 None
[2018-04-26 14:04:43,408] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=91#page:200
[2018-04-26 14:04:44,809] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=92 HTTP/1.1" 200 None
[2018-04-26 14:04:44,997] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=92#page:200
[2018-04-26 14:04:46,440] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=93 HTTP/1.1" 200 None
[2018-04-26 14:04:46,615] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=93#page:200
[2018-04-26 14:04:47,446] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=94 HTTP/1.1" 200 None
[2018-04-26 14:04:47,581] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=94#page:200
[2018-04-26 14:04:48,180] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=95 HTTP/1.1" 200 None
[2018-04-26 14:04:48,357] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=95#page:200
[2018-04-26 14:04:49,161] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=96 HTTP/1.1" 200 None
[2018-04-26 14:04:49,355] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=96#page:200
[2018-04-26 14:04:50,099] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=97 HTTP/1.1" 200 None
[2018-04-26 14:04:50,278] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=97#page:200
[2018-04-26 14:04:50,880] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=98 HTTP/1.1" 200 None
[2018-04-26 14:04:51,348] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=98#page:200
[2018-04-26 14:04:52,142] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=99 HTTP/1.1" 200 None
[2018-04-26 14:04:52,450] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=99#page:200
[2018-04-26 14:04:53,282] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=100 HTTP/1.1" 200 None
[2018-04-26 14:04:53,515] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=100#page:200
[2018-04-26 14:04:54,128] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=101 HTTP/1.1" 200 None
[2018-04-26 14:04:54,349] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=101#page:200
[2018-04-26 14:04:55,078] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=102 HTTP/1.1" 200 None
[2018-04-26 14:04:55,299] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=102#page:200
[2018-04-26 14:04:56,131] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=103 HTTP/1.1" 200 None
[2018-04-26 14:04:56,437] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=103#page:200
[2018-04-26 14:04:57,092] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=104 HTTP/1.1" 200 None
[2018-04-26 14:04:57,401] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=104#page:200
[2018-04-26 14:04:57,953] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=105 HTTP/1.1" 200 None
[2018-04-26 14:04:58,219] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=105#page:200
[2018-04-26 14:04:58,953] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=106 HTTP/1.1" 200 None
[2018-04-26 14:04:59,262] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=106#page:200
[2018-04-26 14:05:00,019] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=107 HTTP/1.1" 200 None
[2018-04-26 14:05:00,239] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=107#page:200
[2018-04-26 14:05:00,890] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=108 HTTP/1.1" 200 None
[2018-04-26 14:05:01,066] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=108#page:200
[2018-04-26 14:05:01,786] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=109 HTTP/1.1" 200 None
[2018-04-26 14:05:02,006] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=109#page:200
[2018-04-26 14:05:02,680] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=110 HTTP/1.1" 200 None
[2018-04-26 14:05:02,903] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=110#page:200
[2018-04-26 14:05:03,644] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=111 HTTP/1.1" 200 None
[2018-04-26 14:05:03,865] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=111#page:200
[2018-04-26 14:05:04,538] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=112 HTTP/1.1" 200 None
[2018-04-26 14:05:04,759] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=112#page:200
[2018-04-26 14:05:05,328] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=113 HTTP/1.1" 200 None
[2018-04-26 14:05:05,592] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=113#page:200
[2018-04-26 14:05:06,365] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=114 HTTP/1.1" 200 None
[2018-04-26 14:05:06,625] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=114#page:200
[2018-04-26 14:05:07,316] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=115 HTTP/1.1" 200 62535
[2018-04-26 14:05:07,799] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=115#page:200
[2018-04-26 14:05:08,482] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=116 HTTP/1.1" 200 62535
[2018-04-26 14:05:08,875] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=116#page:200
[2018-04-26 14:05:09,430] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=117 HTTP/1.1" 200 None
[2018-04-26 14:05:09,742] - [INFO] - https://itunes.apple.com/cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=117#page:200
[2018-04-26 14:05:10,375] - [DEBUG] - https://itunes.apple.com:443 "GET /cn/genre/ios-娱乐/id6016?mt=8&letter=D&page=118 HTTP/1.1" 200 None
